date,start_date,end_date,1_quote_volume,1_taker_buy_quote_volume,1_taker_buy_ratio,1_market_share,1_volatility,1_oi_volume_ratio,1_volatility_change,1_avg_leverage,1_oi_change_rate,1_oi_funding_rate_correlation,1_oi_std,1_net_flow,1_flow_strength,1_good_volatility,1_bad_volatility,1_cumulative_funding_rate,1_funding_rate_volatility,1_funding_rate_ma,1_funding_rate_divergence,1_funding_rate_momentum,1_funding_rate_regime,1_funding_rate_acceleration,1_funding_rate_percentile,1_funding_rate_mean_reversion,1_price_funding_correlation,1_lag_1_correlation,1_lag_7_correlation,1_sum_open_interest_close,1_sum_open_interest_value_close,1_count_toptrader_long_short_ratio_mean,1_count_toptrader_long_short_ratio_volatility,1_count_toptrader_long_short_ratio_skewness,1_count_toptrader_long_short_ratio_kurtosis,1_sum_toptrader_long_short_ratio_mean,1_sum_toptrader_long_short_ratio_volatility,1_sum_toptrader_long_short_ratio_skewness,1_sum_toptrader_long_short_ratio_kurtosis,1_count_long_short_ratio_mean,1_count_long_short_ratio_volatility,1_count_long_short_ratio_skewness,1_count_long_short_ratio_kurtosis,1_sum_taker_long_short_vol_ratio_mean,1_sum_taker_long_short_vol_ratio_volatility,1_sum_taker_long_short_vol_ratio_skewness,1_sum_taker_long_short_vol_ratio_kurtosis,7_quote_volume,7_taker_buy_quote_volume,7_taker_buy_ratio,7_market_share,7_volatility,7_oi_volume_ratio,7_volatility_change,7_avg_leverage,7_oi_change_rate,7_oi_funding_rate_correlation,7_oi_std,7_net_flow,7_flow_strength,7_good_volatility,7_bad_volatility,7_cumulative_funding_rate,7_funding_rate_volatility,7_funding_rate_ma,7_funding_rate_divergence,7_funding_rate_momentum,7_funding_rate_regime,7_funding_rate_acceleration,7_funding_rate_percentile,7_funding_rate_mean_reversion,7_price_funding_correlation,7_lag_1_correlation,7_lag_7_correlation,7_sum_open_interest_close,7_sum_open_interest_value_close,7_count_toptrader_long_short_ratio_mean,7_count_toptrader_long_short_ratio_volatility,7_count_toptrader_long_short_ratio_skewness,7_count_toptrader_long_short_ratio_kurtosis,7_sum_toptrader_long_short_ratio_mean,7_sum_toptrader_long_short_ratio_volatility,7_sum_toptrader_long_short_ratio_skewness,7_sum_toptrader_long_short_ratio_kurtosis,7_count_long_short_ratio_mean,7_count_long_short_ratio_volatility,7_count_long_short_ratio_skewness,7_count_long_short_ratio_kurtosis,7_sum_taker_long_short_vol_ratio_mean,7_sum_taker_long_short_vol_ratio_volatility,7_sum_taker_long_short_vol_ratio_skewness,7_sum_taker_long_short_vol_ratio_kurtosis,30_quote_volume,30_taker_buy_quote_volume,30_taker_buy_ratio,30_market_share,30_volatility,30_oi_volume_ratio,30_volatility_change,30_avg_leverage,30_oi_change_rate,30_oi_funding_rate_correlation,30_oi_std,30_net_flow,30_flow_strength,30_good_volatility,30_bad_volatility,30_cumulative_funding_rate,30_funding_rate_volatility,30_funding_rate_ma,30_funding_rate_divergence,30_funding_rate_momentum,30_funding_rate_regime,30_funding_rate_acceleration,30_funding_rate_percentile,30_funding_rate_mean_reversion,30_price_funding_correlation,30_lag_1_correlation,30_lag_7_correlation,30_sum_open_interest_close,30_sum_open_interest_value_close,30_count_toptrader_long_short_ratio_mean,30_count_toptrader_long_short_ratio_volatility,30_count_toptrader_long_short_ratio_skewness,30_count_toptrader_long_short_ratio_kurtosis,30_sum_toptrader_long_short_ratio_mean,30_sum_toptrader_long_short_ratio_volatility,30_sum_toptrader_long_short_ratio_skewness,30_sum_toptrader_long_short_ratio_kurtosis,30_count_long_short_ratio_mean,30_count_long_short_ratio_volatility,30_count_long_short_ratio_skewness,30_count_long_short_ratio_kurtosis,30_sum_taker_long_short_vol_ratio_mean,30_sum_taker_long_short_vol_ratio_volatility,30_sum_taker_long_short_vol_ratio_skewness,30_sum_taker_long_short_vol_ratio_kurtosis
2023-09-21,2023-08-23,2023-09-21,8489071729.18165,4172236437.038,0.49148323516877684,0.45566845848563314,0,1.0893259822757382e-05,0,91799.88509140992,0.0,,,-144598855.10564995,-0.0170335296624463,0,0,7.429e-05,0.0,7.429e-05,0.0,-8.496468213925327,Positive,-8.060819011191843,1.0,0.0,0.0,,,92473.664,2454774711.7735868,1.5415885390625,0.1507690171086241,-8.902317520309988e-05,-1.7423382186592946,1.084655353923611,0.0091489717414985,0.2795336156984854,-1.3686640100105214,1.5452726407291668,0.162565391888951,0.0368211013413302,-1.7543172205481792,1.1709752406597222,0.6553873809176044,1.8520075385099823,5.303251591421335,55856102808.60973,27788180531.77044,0.49749587125665223,0.45602118170499056,0.1996790249888538,1.1159309415763989e-05,15.874507866387544,627278.9595843253,0.06538891116601891,0.017957342969666033,3071.0541297130508,-279741745.0688553,-0.005008257486695537,0.21213024009082207,0.1653833256653987,2.9570000000000003e-05,5.345955725503871e-05,4.224285714285714e-06,7.006571428571428e-05,-2.564658803706824,Positive,-1.244878229327992,0.8571428571428571,-1.310630276106718,-0.5717243854529679,-0.22684143696624948,,92473.664,2454774711.7735868,1.3634013864781747,0.08124268155119263,-0.09867001939246256,-0.8127765805141977,1.1006606117212303,0.006811566854054543,0.3179622837543902,-0.7239176080584373,1.3582926407291664,0.08179074391360827,-0.10114221950884203,-1.1103693037907048,1.1585072143551585,0.6950187167042449,1.700052957839538,5.546907594199044,227492447882.8677,113695164715.24527,0.4997755563902725,0.46759705064654333,0.2962132143159608,1.1347375778949568e-05,15.874507866387546,2643783.0723516513,0.10124905657110314,-0.35149214991191474,3698.0038831650195,-102118452.37716675,-0.0004488872194550649,0.3419023890343654,0.24910018144828397,0.00042809,4.4588673719039765e-05,1.4269666666666667e-05,6.002033333333333e-05,1.4373359580052494,Positive,1.8252297195864724,0.9333333333333333,-1.34608922686355,-0.5949488224269722,-0.07658601713769816,-0.11495960578474096,92473.664,2454774711.7735868,1.8215797391315545,0.11096763457682023,0.10965250899944738,-0.7820103116732221,1.1700015310463572,0.010638925502339905,0.07513091664772688,-0.5063806713155995,1.9414874727639257,0.11763927062775335,0.023363579557245443,-0.9641754544676469,1.191491856227047,0.8396078816904681,2.268955921920063,13.171612961349672
2023-09-22,2023-08-24,2023-09-22,4616219481.9717,2268242223.2308,0.4913636000387873,0.38359211227152706,0,2.008169853319126e-05,0,49796.58460399595,0.0,,,-79735035.51009941,-0.017272799922425402,0,0,2.136e-05,0.0,2.136e-05,0.0,-0.7124781262619464,Positive,7.783990087663381,1.0,0.0,0.0,,,92701.528,2462717485.5119963,1.579953426875,0.0403165796593804,1.3955845039162134,1.1613058949349222,1.0889679311805556,0.0055484035970873,1.374843528038153,2.0969020182832985,1.6939213888194449,0.0172330794073995,-0.474745526446957,-0.5379066331483204,1.1363521898263889,0.7440826434679868,2.197303828787615,6.808716209560236,53802760692.34048,26654872074.948025,0.4954182969786287,0.4564026088541756,0.19936156169498917,1.1694920834974505e-05,15.874507866387544,598550.4390133189,0.07122828442567335,0.33890850225365693,3160.4308334756047,-493016542.4444275,-0.009163406042742614,0.17327198026328963,0.19035958603459224,-2.4680000000000014e-05,4.458105085390086e-05,-3.5257142857142877e-06,2.4885714285714286e-05,-0.7174976854913371,Positive,1.8471611182154868,0.8571428571428571,-0.5582128238131644,-0.7584185560204686,-0.31387371171885453,,92701.528,2462717485.5119963,1.3952360295882937,0.07773718753726987,0.04697743019195487,-0.4275231599277527,1.0986808251438493,0.006554785333708986,0.5218489656503891,-0.2390585796086577,1.4097577123511906,0.07675946862785062,-0.2308059561451882,-0.9766315904303229,1.15721984735119,0.7200948796656259,1.893779915550341,6.448498737088848,221263800453.78833,110473738926.46736,0.499285191250885,0.46515443140570495,0.2946430294536875,1.170626283507666e-05,15.874507866387544,2562730.7726346245,0.08237721613665902,-0.3191570516936665,3868.5206325373106,-316322600.8536072,-0.0014296174982300017,0.3284975100526152,0.2539022889666465,0.00041698,4.4478298151309485e-05,1.3899333333333334e-05,7.4606666666666645e-06,-0.3421619956883277,Positive,-1.779497953693577,0.5666666666666667,-0.16773723313977595,-0.612985334482557,-0.10441431443853023,-0.13516517060572902,92701.528,2462717485.5119963,1.8033570010007673,0.10618481922553251,0.1826604293368111,-0.7066094072496586,1.165627427287098,0.010483977097573347,0.1364997157707027,-0.4077910085623069,1.9229319163912408,0.11239509424897269,0.035037655682513824,-0.9527043400729289,1.1935371247397784,0.8473436129384679,2.312749827917104,13.375267690788274
2023-09-23,2023-08-25,2023-09-23,1536234764.7418,737412726.7147,0.480013044645972,0.22074793624389,0,5.947101517088465e-05,0,16814.913905985788,0.0,,,-61409311.3124001,-0.03997391070805598,0,0,2.09e-06,0.0,2.09e-06,0.0,-0.9021535580524345,Positive,-0.18967543179048807,1.0,0.0,0.0,,,91361.441,2426995439.44948,1.6272241664583331,0.0130441357182954,-1.298534426586689,0.9384403099919636,1.086344502083333,0.0031032516397384,-1.0763039545263628,0.2749467604411455,1.7439427852777778,0.0131514093134252,-1.0136780240622842,0.0590071568546326,1.3165732835763888,1.3435565181963185,4.095020750646738,27.35545745502412,51609090135.32347,25638574495.84512,0.4967840825834862,0.46728822479185006,0.19909388345943918,1.2285488144384742e-05,15.874507866387544,569777.9296787203,0.07738975128173,0.24530242659862436,2815.0616584988275,-331941143.6332321,-0.006431834833027552,0.17327198026328963,0.19002858282044785,9.019999999999983e-06,4.282792758180555e-05,1.2885714285714262e-06,8.014285714285737e-07,-1.0661183169882948,Positive,-0.34862063149695777,0.5714285714285714,-0.01871275629430741,-0.8086357097059588,-0.3113468508103412,,91361.441,2426995439.44948,1.4216824756299604,0.07417010616877419,-0.01717666281578643,-0.18962372561349763,1.0950228855555557,0.0061222440702172875,0.3390953444173217,-0.008932952072380524,1.4564253607688493,0.0737259289869049,-0.2869221372180966,-0.7767216517140075,1.1745325237698412,0.7725623188093278,2.0009239609733465,7.751980852136198,215282409732.9527,107486372929.15071,0.4992807961527479,0.4610525183951692,0.29426123046741054,1.2058056290897483e-05,15.874507866387544,2487963.1738530467,0.08628300412438608,-0.3191436615396933,3972.550037985822,-309663874.65127563,-0.0014384076945041563,0.3284975100526152,0.2533247126719069,0.00037006999999999996,4.402401505160982e-05,1.2335666666666666e-05,-1.0245666666666666e-05,-0.9573469387755102,Positive,-0.6151849430871825,0.36666666666666664,0.2327290378820642,-0.6066577958450008,-0.0885828499385017,-0.10230894454931168,91361.441,2426995439.44948,1.7901418492588694,0.10054158614845558,0.12109334859269655,-0.6240189688425599,1.1617132512199682,0.010279425394830415,0.0873464646608558,-0.35680424772517727,1.9100211177199446,0.10634313410160855,-0.020428876800070477,-0.9042298170116857,1.1996221746691764,0.8730661480688926,2.4035556519188983,14.211579523008307
2023-09-24,2023-08-26,2023-09-24,3882520896.41624,1870273655.0322,0.48171631394400366,0.3856496203533069,0,2.3269596329382965e-05,0,42974.53148068928,0.0,,,-141973586.35184002,-0.03656737211199267,0,0,2.887e-05,0.0,2.887e-05,0.0,12.813397129186603,Positive,13.715550687239038,1.0,0.0,0.0,,,90344.694,2370617667.1518,1.6401057241666668,0.0244906017083633,1.3268595762499282,4.739011619122289,1.083463801527778,0.0083116025701421,1.0125466756159167,-0.2499496740756428,1.7623686314583331,0.0193225734546285,0.5800212593548552,-0.1703090197373815,1.634851566111111,1.6917508447678773,2.478565564912037,7.123606995993484,52464092577.295105,26095520779.25502,0.49739773428480843,0.4834564253193738,0.20110753630836084,1.2190979593475234e-05,15.874507866387544,574195.0387437684,0.007630997352847627,0.5418161015991256,1278.9867575076419,-273051018.7850647,-0.005204531430383169,0.18729034580804071,0.191957491472526,3.14e-05,4.409746132418616e-05,4.485714285714285e-06,2.4384285714285715e-05,3.4483821263482284,Positive,4.514500443336523,0.8571428571428571,-0.5529634809365239,-0.8167550494782588,-0.49625756658920334,,90344.694,2370617667.1518,1.4546863118799602,0.07487509864483066,0.02352192884426065,0.36355552946575137,1.0910005058878967,0.006793535409465758,0.3610462579266033,-0.1644725560149078,1.509619363561508,0.07366262237957874,-0.27494682521172115,-0.7665449942631869,1.2347498681746032,0.8686855032780295,2.004571048582972,7.487132831470368,212013766324.99585,105811650451.98581,0.4990791507839503,0.46198709591738313,0.2967820978915451,1.2273389195922307e-05,15.874507866387544,2444312.611708521,0.05470450761651702,-0.2878483741326934,4004.4383671379123,-390465421.02423096,-0.0018416984320993883,0.3284975100526152,0.2579969064063698,0.00034676,4.349910999750124e-05,1.1558666666666667e-05,1.731133333333333e-05,-0.4467228823303948,Positive,0.5106240564451154,0.6666666666666666,-0.3979698282178133,-0.6104847330710435,-0.08703501987599749,-0.09212788358526877,90344.694,2370617667.1518,1.771423575342203,0.09979622499424698,0.1600227244631453,-0.4412045241803294,1.1567087409155703,0.010206185187782574,0.1069725288268739,-0.37031113417522493,1.8892034598345275,0.10525659708378535,-0.0014767832033380354,-0.878651991660659,1.2170766746101485,0.9077245175234601,2.42586845557657,14.28161006058927
2023-09-25,2023-08-27,2023-09-25,7028826209.2632,3563525983.36408,0.506987351411215,0.47601506131219573,0,1.2766195141052739e-05,0,78331.87484219648,0.0,,,98225757.4649601,0.013974702822429958,0,0,4.792e-05,0.0,4.792e-05,0.0,0.6598545202632491,Positive,-12.153542608923354,1.0,0.0,0.0,,,89731.367,2359574062.5667143,1.7914692178819445,0.0779354915143909,-0.037529229282874,-1.3652482907479526,1.085112191875,0.0061900451524977,0.4862376734810475,-0.4584967211634296,1.9430920979166664,0.0906610899924473,0.1014911528457455,-1.53767299418543,1.2063392273958335,0.761628624445057,2.404027614732779,12.074387755869246,46770267344.37574,23185380668.453568,0.4957290600401427,0.4707368843323528,0.1423967468466505,1.3676628129792395e-05,15.874507866387543,511822.06122513453,-0.0321000691240236,-0.05015051349777706,1263.3858383122356,-399506007.46860504,-0.008541879919714565,0.025565854131900788,0.191957491472526,0.00014705999999999996,3.272732366518403e-05,2.1008571428571422e-05,2.691142857142858e-05,-1.7074106879244169,Positive,-5.155792814272646,0.8571428571428571,-0.8222923709480554,-0.723944443109692,-0.47375059315106294,,89731.367,2359574062.5667143,1.5343529187847225,0.06639294318520633,0.06566795350548989,0.33874471145382484,1.0877203735317462,0.006360444913848971,0.3613384473903209,-0.0896678221263973,1.6094117340575398,0.06722735081358797,-0.19027357225788594,-0.8270877752223637,1.2497518005406747,0.9051447424359177,2.2150550164124114,9.099854528459023,217378440698.36066,108552754414.782,0.49937221955424876,0.4655223667539446,0.29671410586732205,1.1989229725943355e-05,15.874507866387543,2502245.8227723627,0.03636197238034053,-0.26012331724559823,4035.5161289261564,-272931868.7966614,-0.00125556089150252,0.3283387211751292,0.2579969064063698,0.00037372,4.3975909544088854e-05,1.2457333333333334e-05,3.546266666666667e-05,1.286259541984733,Positive,1.7329824243151277,0.8333333333333334,-0.8064112154658887,-0.6003704486048915,-0.10541214464060242,-0.07893731682998198,89731.367,2359574062.5667143,1.7598621548954436,0.10170126014212404,0.13330152054169547,-0.4877860562265989,1.1514304928056163,0.01018319508932819,0.101458739033663,-0.35275159428947894,1.8768763174340646,0.10747062076493333,-0.029371805698129007,-0.9325778684595872,1.2042464023451023,0.8000125038458035,2.059060319774637,7.952884113559242
2023-09-26,2023-08-28,2023-09-26,4732077914.06044,2413433258.464,0.5100155369997095,0.3667194750416432,0,1.9275507009083237e-05,0,51879.3098167933,0.0,,,94788602.86756039,0.020031073999418874,0,0,5.626e-05,0.0,5.626e-05,0.0,0.17404006677796313,Positive,-0.48581445348528596,1.0,0.0,0.0,,,91213.201,2390319783.5075665,1.7389899867708334,0.0357269122438905,0.0154167707167478,-1.1855276168598472,1.0920632700694444,0.0098755914514981,0.8101701546492999,-0.6061915778222451,1.8499216901041668,0.0287241946513786,0.7759859041311814,-0.0499631121464991,1.1847681529861112,0.6461825030011691,1.1342426962254264,1.326240700484778,39738331060.61423,19723718696.92858,0.4963398857099289,0.4364774369490664,0.14251520805523815,1.6059191741761486e-05,15.874507866387544,435887.44144555496,0.009670378930130796,0.24119310371182995,1119.8165932201346,-290893666.7570648,-0.007320228580142302,0.025565854131900788,0.19181227084872524,0.00022087999999999999,3.0008638121460327e-05,3.155428571428571e-05,2.470571428571429e-05,-4.203872437357631,Positive,-2.4964617494332138,0.8571428571428571,-0.8232867544910772,-0.5047194868250061,0.11773054354045791,,91213.201,2390319783.5075665,1.6099998652728176,0.05894007642308836,0.049080776448974475,0.3666518144240552,1.0873956840724206,0.0067329048327952135,0.5133790770312416,-0.045572489993218286,1.6966464101835317,0.05644598414993607,-0.11440010272694222,-0.6534638668758355,1.253996426701389,0.9092700576478381,2.155232909393106,8.639658980998801,219854857032.97235,109823657006.92984,0.499527999922509,0.4657791133213384,0.2968954531550168,1.1875244705685284e-05,15.874507866387544,2526263.731275994,0.05752289017297744,-0.2167888433099896,4111.849438654144,-207543019.1126709,-0.0009440001549819979,0.34172981948776987,0.25057956901411593,0.00041766000000000004,4.469700108739843e-05,1.3922000000000002e-05,4.2338e-05,3.566558441558441,Positive,2.280298899573708,0.8333333333333334,-0.9472223856185397,-0.5968229042375507,-0.10520287587347608,-0.039116178272255775,91213.201,2390319783.5075665,1.7471789131153512,0.10181090857335638,0.12725468877973978,-0.48790261101657517,1.1472841836840888,0.009906914550675992,0.14775061518700974,-0.3310121559797717,1.8613592314340648,0.1075295072826566,0.007630450994990305,-0.8986340423485951,1.196635465370565,0.7818681010591033,2.021560880016911,7.729965696824645
2023-09-27,2023-08-29,2023-09-27,9328178302.68859,4711220214.31189,0.5050525473933116,0.4187935979255929,0,9.464325416523643e-06,0,105659.9341199863,0.0,,,94262125.9351902,0.01010509478662321,0,0,2.074e-05,0.0,2.074e-05,0.0,-0.6313544258798436,Positive,-0.8053944926578067,1.0,0.0,0.0,,,88284.915,2326588876.8608527,1.6529883569444443,0.1469369584952839,-1.5850934289575251,1.922943115730272,1.0967880096874998,0.0172822979982013,-2.0535832575771304,2.9169110292265046,1.7776289451041665,0.1553180323822257,-1.903712681464936,2.878198939435646,1.1726477741319443,0.7953470395113701,3.535020502008889,23.966923723816453,39613129298.323616,19736344498.15567,0.4982273515814084,0.42114705089595805,0.09896789974257647,1.6058080269536282e-05,15.874507866387546,435917.611725959,-0.04529666954691025,0.23604309572540255,1556.7363466000986,-140440302.0122757,-0.0035452968371831955,0.05671557819622968,0.11761000817930646,0.00025153,2.4720331520353657e-05,3.5932857142857147e-05,-1.5192857142857145e-05,-3.092835519677094,Positive,1.1110369176805368,0.2857142857142857,0.6145895385888333,-0.6013882839008329,0.012097020253284846,,88284.915,2326588876.8608527,1.6531884883085317,0.06988852806403265,-0.02619789387420024,0.638369544787479,1.0881992943353176,0.008494309164380485,0.119063490768487,0.3722082606970157,1.7594497399156748,0.06956796729863654,-0.271116687757295,-0.15899469763936164,1.2603582049553572,0.9482765077581975,2.5280269279747816,11.994083490309949,223454790001.6264,111689909718.01674,0.4998322466804306,0.464876244471776,0.23294217602995132,1.1693029229675419e-05,15.874507866387544,2565631.1474757814,-0.04167001044931855,-0.2118819415932534,4115.373507154551,-74970565.59292603,-0.0003355066391388627,0.19805344511365902,0.25057956901411593,0.00039316,4.4327346174236226e-05,1.3105333333333333e-05,7.634666666666668e-06,-0.5415561450044208,Positive,-4.108114586562862,0.5,-0.17223378626496844,-0.5997187264082797,-0.12197783759039936,-0.04328350268139464,88284.915,2326588876.8608527,1.729479904272758,0.10439153082522064,0.07620291295180902,-0.39725833144782796,1.1440441395845515,0.010219498834189069,0.12075137969646839,-0.32030192989681094,1.8412321898252684,0.109704812550393,-0.04261192660040889,-0.7886438037956457,1.193979523628667,0.7815326124248897,2.077688477289965,8.362788635806844
2023-09-28,2023-08-30,2023-09-28,11511420032.6491,5896465635.4317,0.5122274766021858,0.4779707570931202,0,8.154075234313125e-06,0,122638.06394524113,0.0,,,281511238.21430016,0.024454953204371657,0,0,-4.732e-05,0.0,-4.732e-05,0.0,-3.2815814850530374,Negative,-2.6502270591731936,1.0,0.0,0.0,,,93864.985,2534539494.7801933,1.3591883230208337,0.2692659126672972,-0.5012577736829044,-1.6174775431998,1.0689021863888888,0.041655075762892,-0.4936955944810083,-1.5990402825361691,1.4454735514930557,0.3237247393695371,-0.4929333102942141,-1.583247175907892,1.1101094390277777,0.5782392560974265,2.014643977564412,8.836798680489952,42635477601.79107,21460573696.54937,0.5033501417994631,0.4281794483911356,0.1965615139394326,1.4952386295614508e-05,15.874507866387544,468152.6989476643,0.012550569824480075,-0.6090808967458812,1855.3505367098899,285669791.3076706,0.006700283598926307,0.2337020773572522,0.11761000817930646,0.00012992,3.41897240897515e-05,1.8560000000000002e-05,-6.588e-05,-1.63696325212007,Negative,1.4558722675570237,0.14285714285714285,1.9268947543144341,-0.771511660572934,-0.5839921753521357,,93864.985,2534539494.7801933,1.627131314588294,0.08681665600098595,-0.0977934296610147,0.6562067841388352,1.0859488418303571,0.013138038310293842,0.008602175028559342,0.3392973646219231,1.7451927271676588,0.09259073122443455,-0.3467958894195156,-0.13455611983360632,1.251663090436508,0.9372553470696008,2.551260704982557,12.498875931605467,215902321231.4945,107812349901.91974,0.4993570670614575,0.4597985352587952,0.24178314943675858,1.2110127626634324e-05,15.874507866387544,2477265.38686675,0.05184364637814423,-0.1902201859768197,4200.1429131907025,-277621427.6550293,-0.0012858658770850287,0.21925978231324367,0.2515333423361271,0.00045518,3.961567096171825e-05,1.5172666666666668e-05,-6.249266666666667e-05,-0.5672215108834826,Negative,-0.025665365879061763,0.1,1.577473387414165,-0.46752901424958676,-0.26250778093661675,-0.05766431309348482,93864.985,2534539494.7801933,1.7153271543445177,0.09591997398224565,0.07288331677555769,-0.394234609931755,1.139776790582237,0.011083185974571957,0.10193322105272225,-0.33870797701018845,1.8247698567396204,0.10095836560535609,-0.04596273748996362,-0.7861505732932866,1.1953589195152412,0.7817841079779427,2.08074417647886,8.443711426614515
2023-09-29,2023-08-31,2023-09-29,7472678754.10716,3702375381.57978,0.4954549102682713,0.42368823654934273,0,1.184026129202599e-05,0,84457.59559997766,0.0,,,-67927990.94759941,-0.00909017946345741,0,0,4.76e-06,0.0,4.76e-06,0.0,-1.1005917159763314,Positive,2.1809897690767057,1.0,0.0,0.0,,,88478.469,2379741733.236504,1.175728965347222,0.0988031931823526,-0.0676489955055878,-1.3742325182425903,1.0772922576388888,0.0169030256878846,-2.670880992090305,5.809375222836275,1.1358616938194446,0.087036906032919,0.0388237578557912,-1.544935349278889,1.1562516693055551,0.6484316842854873,2.083664308295917,8.793277224105772,45491936873.92653,22894706854.89835,0.5032695556214124,0.43369944885069484,0.20181143006703928,1.3920688269550481e-05,15.874507866387544,502848.7000396023,-0.03155567565971304,-0.5286701999033141,1922.4547396687442,297476835.8701706,0.006539111242824834,0.2337020773572522,0.12455256671514672,0.00011332000000000002,3.4537075937110175e-05,1.618857142857143e-05,-1.142857142857143e-05,-0.7771535580524345,Positive,0.8598096940676356,0.42857142857142855,0.33090732548934176,-0.7067648260889754,-0.43850166480817926,,88478.469,2379741733.236504,1.5693849629414685,0.09517188650426768,-0.30682678672127206,0.29398701082776213,1.084280888467262,0.014760127180407744,-0.5693584707040775,0.8696506795580626,1.66546991359623,0.10256270645665164,-0.2734288488048373,-0.27841736499511616,1.254505873219246,0.9235909243292436,2.5350264877694566,12.782384647969113,214763277316.5637,107317746556.02426,0.4997024998730886,0.45886736669766265,0.18911649101019393,1.217081724892455e-05,15.874507866387544,2464912.5351587124,0.07426054039566962,-0.2054476961630969,4189.410775431596,-127784204.51516724,-0.0005950002538227788,0.21925978231324367,0.1559865295721952,0.0004205,3.938845895501085e-05,1.4016666666666666e-05,-9.256666666666666e-06,-0.8793103448275862,Positive,-0.3120888339441036,0.4,0.2350096173409462,-0.45402267291011356,-0.22163351405741866,-0.04866613540690177,88478.469,2379741733.236504,1.7071906997982211,0.0946890217896388,0.09222912053898899,-0.4216759180738361,1.134583934746589,0.010838704073321732,0.03611916330182603,-0.11133951548498763,1.8172104484410092,0.1002134986844221,-0.03227360349681535,-0.8006146786504971,1.1962045928393155,0.7819395625231818,2.0834335080443394,8.495932469192327
2023-09-30,2023-09-01,2023-09-30,2489538716.4701,1262556928.5336,0.5071449261587588,0.2369617715921989,0,3.621795130298104e-05,0,27610.617498336844,0.0,,,35575140.59710026,0.014289852317517684,0,0,1.525e-05,0.0,1.525e-05,0.0,2.2037815126050417,Positive,3.3043732285813734,1.0,0.0,0.0,,,90165.992,2430341674.586468,1.2604697569791667,0.0130360665559376,0.7458185349124714,0.5650556192870426,1.0907573557291663,0.0060815421418456,-0.3622798022078482,-0.895757132327617,1.2456496036111109,0.0071915297518715,0.2466036718530538,-0.6296717017408566,1.2339106154513888,0.9207069099475385,2.4134920302889444,9.046060741490088,46445240825.65483,23419851056.71725,0.5042465199961003,0.4296191065182322,0.1680173587184173,1.360922264075887e-05,15.874507866387544,514357.0786354385,-0.0019780021613666075,-0.5090845264053746,1882.589428112237,394461287.7796707,0.008493039992200519,0.20316529327671884,0.06116329930005857,0.00012648,3.39956567954258e-05,1.8068571428571426e-05,-2.8185714285714268e-06,6.29665071770335,Positive,7.073804275755784,0.42857142857142855,0.0829097506641105,-0.7334707230671427,-0.41190520270529274,,90165.992,2430341674.586468,1.5169914758730159,0.095170733766788,-0.014776363649963391,0.24064634072705912,1.0849112961309522,0.015185597252137344,-0.4673550203728611,0.7024072663053822,1.594285173358135,0.10171129509071539,-0.09338860653121761,-0.37680005908018604,1.24269692062996,0.8631838374365609,2.2948080991469153,10.166756546035682,203878442312.8748,102128250842.1652,0.5009271685793917,0.45066849143190735,0.18810435948772097,1.2858879807296057e-05,15.874507866387546,2333018.151626098,0.07750422389795489,-0.14404631964823383,4125.062036518712,378059371.45562744,0.0018543371587833308,0.2114959710028671,0.1597367944458454,0.0003547,3.730387900079223e-05,1.1823333333333334e-05,3.4266666666666655e-06,-0.8118445404071561,Positive,0.06746580442043004,0.5,-0.09185818629193744,-0.3421603189425675,-0.08196163589454314,0.23426489628821437,90165.992,2430341674.586468,1.6917801599938231,0.08634531839991183,0.0885599631230339,-0.36680337652975126,1.1298811160405704,0.010153427483824667,0.013462038162437604,-0.09276127022105592,1.8015278546667035,0.0916208434669427,-0.05251052973100464,-0.7883201695079719,1.198535982736306,0.7907734498563695,2.1008851057058497,8.625525219485299
